"1splitHere46","7775373splitHere46","String.replace()"
"2splitHere46","7775373splitHere46","String helloWorld = <doubleQuotes46>Hello World!<doubleQuotes46>;<newline46mondego>String hellWrld = helloWorld.replace(<doubleQuotes46>o<doubleQuotes46>,<doubleQuotes46><doubleQuotes46>);<newline46mondego>"
"3splitHere46","7775422splitHere46","int extsets = Integer.parseInt(exitstrings); <newline46mondego><newline46mondego>if(exitsets == 0){ //must be extsets<newline46mondego>    exit--;<newline46mondego>}<newline46mondego><newline46mondego><newline46mondego>int extsetm = Integer.parseInt(exitstringm); <newline46mondego><newline46mondego>if(exitsetm == 0){  //must be  extsetm<newline46mondego>    exit--;<newline46mondego>}<newline46mondego><newline46mondego><newline46mondego>int extsetd = Integer.parseInt(exitstringd); <newline46mondego><newline46mondego>if(exitsetd == 0){  //must be extsetd<newline46mondego>    exit--;<newline46mondego>}<newline46mondego>"
"4splitHere46","7775482splitHere46","import java.util.*;<newline46mondego>public class MovieRating <newline46mondego>{<newline46mondego><newline46mondego>// instance variables<newline46mondego>private String description;<newline46mondego>private int maxRating;<newline46mondego>private int rating;<newline46mondego><newline46mondego>/*This is the constructor<newline46mondego>  Note the use of .this - the expression is used to call the class form withing  <newline46mondego>  itself*/<newline46mondego>public MovieRating(String description, int maxRating, int rating) {<newline46mondego>    this.setDescription(description);<newline46mondego>    this.setMaxRating(maxRating);<newline46mondego>    this.setRating(rating);<newline46mondego>}<newline46mondego><newline46mondego>/*These are the getters and setters - get is used for getting the value<newline46mondego>  and set is used for assigning a value to it*/<newline46mondego>public String getDescription() {<newline46mondego>    return description;<newline46mondego>}<newline46mondego><newline46mondego>public void setDescription(String description) {<newline46mondego>    this.description = description;<newline46mondego>}<newline46mondego><newline46mondego>public int getMaxRating() {<newline46mondego>    return maxRating;<newline46mondego>}<newline46mondego><newline46mondego>public void setMaxRating(int maxRating) {<newline46mondego>    this.maxRating = maxRating;<newline46mondego>}<newline46mondego><newline46mondego>public int getRating() {<newline46mondego>    return rating;<newline46mondego>}<newline46mondego><newline46mondego>public void setRating(int rating) {<newline46mondego>    this.rating = rating;<newline46mondego>}<newline46mondego><newline46mondego>//This is a method for the printing commands - notice the use of the get methods//<newline46mondego>public void printRatings()<newline46mondego>{<newline46mondego>    System.out.println(<doubleQuotes46>The max rating is: <doubleQuotes46> + this.getMaxRating() );<newline46mondego>    System.out.println(<doubleQuotes46>Your rating is: <doubleQuotes46> + this.getRating() );<newline46mondego><newline46mondego>    System.out.println(<doubleQuotes46>The rating for<doubleQuotes46> + this.getDescription() + <doubleQuotes46> is <doubleQuotes46> + <newline46mondego>                        this.getRating()); <newline46mondego>    System.out.println(<doubleQuotes46>while the max rating was <doubleQuotes46> + this.getMaxRating();<newline46mondego>    }<newline46mondego><newline46mondego>// PostCondition: Will write maxRating, rating and description to the user.<newline46mondego><newline46mondego>/*Precondition: description, enter the rating<newline46mondego>  Note the use of this.setRating()*/<newline46mondego>public void readInput()<newline46mondego>{<newline46mondego>    Scanner keyboard = new Scanner(System.in);<newline46mondego>    System.out.println(<doubleQuotes46>What would you rate the movie \<doubleQuotes46>American History x\<doubleQuotes46> out of ten<doubleQuotes46>);<newline46mondego>    System.out.println(description);<newline46mondego>    this.setRating(keyboard.nextInt());<newline46mondego>}<newline46mondego>//postcondition: rating will be set to user's input for the movie American History x.<newline46mondego>"
"5splitHere46","7775482splitHere46","MovieRating rating1 = new MovieRating(<doubleQuotes46>description 1<doubleQuotes46>, 10, 5);<newline46mondego>MovieRating rating2 = new MovieRating(<doubleQuotes46>description 2<doubleQuotes46>, 9, 7);<newline46mondego>"
"6splitHere46","7775499splitHere46","double"
"7splitHere46","7775499splitHere46","Object[]"
"8splitHere46","7775499splitHere46","double"
"9splitHere46","7775499splitHere46","String.format(<doubleQuotes46>%,.2f<doubleQuotes46>, new Object[]{new Double(tranInfo.getAmount()))});<newline46mondego>"
"10splitHere46","7775568splitHere46","java.sql"
"11splitHere46","7775590splitHere46","String str=Modifier.toString(f.getModifiers()) + <doubleQuotes46> <doubleQuotes46> + f.getType() + <doubleQuotes46> <doubleQuotes46> + f.getName());<newline46mondego>"
"12splitHere46","7775598splitHere46","String s = <doubleQuotes46>You <doubleQuotes46> + verb + <doubleQuotes46> to <doubleQuotes46> + user + <doubleQuotes46> \<doubleQuotes46><doubleQuotes46> + text + <doubleQuotes46>\<doubleQuotes46><doubleQuotes46>;<newline46mondego>"
"13splitHere46","7775598splitHere46","StringBuilder sb = new StringBuilder();<newline46mondego>sb.append(<doubleQuotes46>You<doubleQuotes46>);<newline46mondego>sb.append(verb);<newline46mondego>sb.append(<doubleQuotes46> to <doubleQuotes46>);<newline46mondego>sb.append(user);<newline46mondego>sb.append(<doubleQuotes46> \<doubleQuotes46><doubleQuotes46>);<newline46mondego>sb.append(text );<newline46mondego>sb.append('<doubleQuotes46>');<newline46mondego>String s = sb.toString();<newline46mondego>"
"14splitHere46","7775598splitHere46","+="
"15splitHere46","7775598splitHere46","StringBuilder"
"16splitHere46","7775598splitHere46","String.format()"
"17splitHere46","7775598splitHere46","StringBuilder"
"18splitHere46","7775598splitHere46","format"
