"1splitHere46","8240779splitHere46","new ObjectOutputStream(outputStream).writeObject(obj);<newline46mondego>"
"2splitHere46","8240779splitHere46","ByteArrayOutputStream buffer = new ByteArrayOutputStream();<newline46mondego><newline46mondego>ObjectOutputStream oos = new ObjectOutputStream(buffer);<newline46mondego><newline46mondego>oos.writeObject(obj);<newline46mondego><newline46mondego>oos.close();<newline46mondego><newline46mondego>byte[] rawData = buffer.toByteArray();<newline46mondego>"
"3splitHere46","8240857splitHere46","CharBuffer"
"4splitHere46","8240857splitHere46","Buffer.position(int newPosition)"
"5splitHere46","8240857splitHere46","mark"
"6splitHere46","8240857splitHere46","reset"
"7splitHere46","8240857splitHere46","char[]"
"8splitHere46","8240857splitHere46","int pos"
"9splitHere46","8240857splitHere46","class PositionableCharArray {<newline46mondego>    int pos;<newline46mondego>    char[] chars;<newline46mondego><newline46mondego>    ...<newline46mondego>    public void setPos(int pos) { ... }<newline46mondego>    public char readChar() { return chars[pos++]; }<newline46mondego>}<newline46mondego>"
"10splitHere46","8240999splitHere46","ColorListener"
"11splitHere46","8240999splitHere46","ColorOptionsPanel"
"12splitHere46","8240999splitHere46","ColorOptionsPanel"
"13splitHere46","8240999splitHere46","ColorListener"
"14splitHere46","8240999splitHere46","public class ColorOptionsPanel extends JPanel {<newline46mondego>    private JRadioButton [] colorButton= new JRadioButton[color.length];<newline46mondego>    //....<newline46mondego>    private class ColorListener implements ActionListener{<newline46mondego>    // --------------------------------------------------------<newline46mondego>    // Updates the background color of the panel based on<newline46mondego>    // which radio button is selected.<newline46mondego>    // --------------------------------------------------------<newline46mondego>    public void actionPerformed (ActionEvent event){<newline46mondego>        Object source = event.getSource();<newline46mondego>        if (source==colorButton[i]){setBackground(colorButton[i]);}   <newline46mondego>    }<newline46mondego>}<newline46mondego>"
"15splitHere46","8241005splitHere46","aArtist = new Artist(<doubleQuotes46>artist2<doubleQuotes46>);<newline46mondego>        CD aCD = myMusic.addCD(aArtist, <doubleQuotes46>CD2<doubleQuotes46>); //Overwrites arraylist from CD1<newline46mondego>        aCD.addSong(aArtist, <doubleQuotes46>song2<doubleQuotes46>, <doubleQuotes46>2:00<doubleQuotes46>);<newline46mondego>"
"16splitHere46","8241058splitHere46","1 byte: 11110001 <newline46mondego>2 bytes: 1111111111110001<newline46mondego>8 bytes: 1111111111111111111111111111111111111111111111111111111111110001<newline46mondego>"
"17splitHere46","8241058splitHere46","1 byte: 00001111<newline46mondego>2 bytes: 0000000000001111<newline46mondego>8 bytes: 0000000000000000000000000000000000000000000000000000000000001111<newline46mondego>"
