"1splitHere46","18451336splitHere46","price = in.readDouble();<newline46mondego>"
"2splitHere46","18451336splitHere46","while(in.available() > 0)  <--- if there are still bytes to read<newline46mondego>"
"3splitHere46","18451379splitHere46","DB.setQuery(<doubleQuotes46>SELECT secsleft FROM fly WHERE username = ? LIMIT 1<doubleQuotes46>);<newline46mondego>"
"4splitHere46","18451379splitHere46","while (entries.hasNext()) {<newline46mondego>    i++;<newline46mondego>    Param = entries.next();<newline46mondego>    PStatement.setObject(i, Param.getValue());<newline46mondego>}<newline46mondego>"
"5splitHere46","18451379splitHere46","entries.hasNext()"
"6splitHere46","18451379splitHere46","setObject(2, ...)"
"7splitHere46","18451379splitHere46","ArrayIndexOutOfBoundsException"
"8splitHere46","18451590splitHere46","/users/1/questions"
"9splitHere46","18451590splitHere46","limit"
"10splitHere46","18451590splitHere46","offset"
"11splitHere46","18451590splitHere46","expand=true"
"12splitHere46","18451625splitHere46","Jackson"
"13splitHere46","18451625splitHere46","ObjectMapper"
"14splitHere46","18451625splitHere46","SerializationFeature"
"15splitHere46","18451625splitHere46","com.fasterxml.jackson.databind.ObjectMapper"
"16splitHere46","18451625splitHere46","SerializationConfig.Feature"
"17splitHere46","18451625splitHere46","configure"
"18splitHere46","18452018splitHere46","OutputStream"
"19splitHere46","18452018splitHere46","marshaller.setProperty(<doubleQuotes46>com.sun.xml.bind.xmlHeaders<doubleQuotes46>, <doubleQuotes46><?xml version=\<doubleQuotes46>1.0\<doubleQuotes46>?><doubleQuotes46>);<newline46mondego>    marshaller.setProperty(Marshaller.JAXB_FRAGMENT, true);<newline46mondego>"
"20splitHere46","18452018splitHere46","Writer"
