"1splitHere46","2676101splitHere46","stream.write(msg.length());"
"2splitHere46","2676101splitHere46","stream.write(msg.length() % 256);<newline46mondego>stream.write((msg.length() / 256) % 256);<newline46mondego>stream.write((msg.length() / (256 * 256)) % 256);<newline46mondego>stream.write((msg.length() / (256 * 256 * 256)) % 256);<newline46mondego>"
"3splitHere46","2676351splitHere46","@Controller<newline46mondego>public class AppointmentsController {<newline46mondego><newline46mondego>    @RequestMapping(value=<doubleQuotes46>/appointments/{day}<doubleQuotes46>, method = RequestMethod.GET)<newline46mondego>    public Map<String, Appointment> getForDay(@PathVariable int day) {<newline46mondego>        ...<newline46mondego>    }<newline46mondego><newline46mondego>    @RequestMapping(value=<doubleQuotes46>/appointments/new<doubleQuotes46>)<newline46mondego>    public AppointmentForm getNewForm() {<newline46mondego>        ...<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"4splitHere46","2676810splitHere46","x"
"5splitHere46","2676810splitHere46","y"
"6splitHere46","2676810splitHere46","(touch_x, touch_y)"
"7splitHere46","2676810splitHere46","(center_x, center_y)"
"8splitHere46","2676810splitHere46","theta"
"9splitHere46","2676810splitHere46","+x"
"10splitHere46","2676810splitHere46","delta_x = touch_x - center_x<newline46mondego>delta_y = touch_y - center_y<newline46mondego>theta_radians = atan2(delta_y, delta_x)<newline46mondego>"
"11splitHere46","2676810splitHere46","delta_y = center_y - touch_y<newline46mondego>"
"12splitHere46","2676810splitHere46","(touch_x, touch_y)"
"13splitHere46","2676810splitHere46","(center_x, center_y)"
"14splitHere46","2676848splitHere46","decompile"
"15splitHere46","2676848splitHere46","namesMap"
"16splitHere46","2676848splitHere46","decompile"
"17splitHere46","2676848splitHere46","decompile"
"18splitHere46","2676848splitHere46","java.util.concurrent"
"19splitHere46","2676848splitHere46","ConcurrentHashMap"
"20splitHere46","2676848splitHere46","namesMap"
"21splitHere46","2676848splitHere46","decompile"
"22splitHere46","2676939splitHere46","JobDetail existingJobDetail = sched.getJobDetail(jobName, jobGroup);<newline46mondego>    if (existingJobDetail != null) {<newline46mondego>        List<JobExecutionContext> currentlyExecutingJobs = (List<JobExecutionContext>) sched.getCurrentlyExecutingJobs();<newline46mondego>        for (JobExecutionContext jec : currentlyExecutingJobs) {<newline46mondego>            if(existingJobDetail.equals(jec.getJobDetail())) {<newline46mondego>                //String message = jobName + <doubleQuotes46> is already running.<doubleQuotes46>;<newline46mondego>                //log.info(message);<newline46mondego>                //throw new JobExecutionException(message,false);<newline46mondego>            }<newline46mondego>        }<newline46mondego>        //sched.deleteJob(jobName, jobGroup); if you want to delete the scheduled but not-currently-running job<newline46mondego>    }<newline46mondego>"
"23splitHere46","2677048splitHere46","public void someFunction(final String data) {<newline46mondego>    shortOperation(data);<newline46mondego>    new Thread(new Runnable() {<newline46mondego>        public void run(){<newline46mondego>            longOperation(data);<newline46mondego>        }<newline46mondego>    }).start();<newline46mondego>}<newline46mondego>"
"24splitHere46","2677048splitHere46","someFunction"
"25splitHere46","2677048splitHere46","longOperation"
"26splitHere46","2677048splitHere46","longOperation()"
"27splitHere46","2677048splitHere46","longOperation()"
"28splitHere46","2677184splitHere46","content-type"
"29splitHere46","2677184splitHere46","content-type"
"30splitHere46","2677184splitHere46","URIEncoding"
"31splitHere46","2677184splitHere46","<Connector>"
"32splitHere46","2677184splitHere46","<Connector ... URIEncoding=<doubleQuotes46>gb2312<doubleQuotes46>><newline46mondego>"
"33splitHere46","2677260splitHere46","@Transient"
"34splitHere46","2677260splitHere46","@Formula"
"35splitHere46","2677505splitHere46","System.getProperty(<doubleQuotes46>file.encoding<doubleQuotes46>);<newline46mondego>"
"36splitHere46","2677638splitHere46","provided"
"37splitHere46","2677638splitHere46","system"
"38splitHere46","2677638splitHere46","system"
"39splitHere46","2677638splitHere46","a.jar"
"40splitHere46","2677638splitHere46","b.jar"
"41splitHere46","2677638splitHere46","c.jar"
"42splitHere46","2677638splitHere46","Class-Path"
"43splitHere46","2677638splitHere46","META-INF/MANIFEST.MF"
"44splitHere46","2677638splitHere46","Class-Path: ./a.jar ./b.jar <newline46mondego>"
"45splitHere46","2677638splitHere46","c"
"46splitHere46","2677638splitHere46","c"
"47splitHere46","2677638splitHere46","system"
"48splitHere46","2677669splitHere46","DISTINCT"
"49splitHere46","2677669splitHere46","SELECT DISTINCT a.createDate FROM Article a<newline46mondego>"
"50splitHere46","2677669splitHere46","Article"
"51splitHere46","2677669splitHere46","articles"
"52splitHere46","2677801splitHere46","IOException"
"53splitHere46","2677886splitHere46","input"
"54splitHere46","2677886splitHere46","input = 0"
