"1splitHere46","18922090splitHere46","boolean lettersGuessed = new boolean[26];<newline46mondego>"
"2splitHere46","18922090splitHere46","// See if a lower case letter was entered<newline46mondego>// Convert it to uppercase<newline46mondego>if (guessed >= 97 && guessed <= 122) guessed -= 32;<newline46mondego><newline46mondego>// Subtract 65 to get array index<newline46mondego>guessed -= 65;<newline46mondego><newline46mondego>// Make sure the guess is a letter<newline46mondego>if (guessed <= 0 && guessed <= 25) {<newline46mondego>    if (lettersGuessed[guessed]) {<newline46mondego>        // The user already guessed this letter, do nothing<newline46mondego>    } else {<newline46mondego>        lettersGuessed[guessed] = true;<newline46mondego>        // See if the letter guessed was right, if it was show the letters<newline46mondego>        // If it wasn't, incorrectGuesses+1<newline46mondego>} <newline46mondego>"
"3splitHere46","18922090splitHere46","boolean correct = false;<newline46mondego>for (int i = 0; i < word.length(); i++) {<newline46mondego>    if (word.charAt(i) == guessed) {<newline46mondego>        correct = true;<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"4splitHere46","18922090splitHere46","correct"
"5splitHere46","18922090splitHere46","correct"
"6splitHere46","18922090splitHere46","String s = <doubleQuotes46><doubleQuotes46> + guessed;"
"7splitHere46","18922090splitHere46","s.concat(<doubleQuotes46><doubleQuotes46> + guessed)"
"8splitHere46","18922250splitHere46","t = new Thread(this);<newline46mondego>t.start();<newline46mondego>"
"9splitHere46","18922250splitHere46","runOnUiThread()"
"10splitHere46","18922266splitHere46","(?:.*?(Question)|(Information).*?|(Select|Submit))<newline46mondego>"
"11splitHere46","18922583splitHere46","List"
"12splitHere46","18922583splitHere46","List"
"13splitHere46","18922744splitHere46","public class Fraction{<newline46mondego>         int numerator;<newline46mondego>         int denominator;<newline46mondego><newline46mondego>         public Fraction add(Fraction f){<newline46mondego>             //add this Fraction to f<newline46mondego>         }<newline46mondego><newline46mondego>         ....<newline46mondego>   }<newline46mondego>"
"14splitHere46","18922744splitHere46","Fraction f1 = new Fraction();<newline46mondego>    f1.numerator = 2;<newline46mondego>    f1.denominator = 0;<newline46mondego><newline46mondego>    Fraction f2 = new Fraction();<newline46mondego>    f2.numerator = 3;<newline46mondego>    f2.denominator = 4;<newline46mondego><newline46mondego>    Fraction f3 = f1.add(f2);<newline46mondego>"
"15splitHere46","18922744splitHere46","public class Fraction{<newline46mondego>       private int numerator;<newline46mondego>       private int denominator;<newline46mondego><newline46mondego>       public void setDenominator(int d) throws IllegalArgumentException{<newline46mondego>             if(d == 0){<newline46mondego>                 throw new IllegalArgumentExcepton(<doubleQuotes46>Denominator cannot be 0<doubleQuotes46>);<newline46mondego>             }<newline46mondego>             this.denominator = d;<newline46mondego>       }<newline46mondego>      ...<newline46mondego>  }<newline46mondego>"
"16splitHere46","18922744splitHere46","Fraction f1 = new Fraction();<newline46mondego>    f1.setDenominator(0); ///exception<newline46mondego>"
"17splitHere46","18922757splitHere46","centerHorizontal"
"18splitHere46","18922757splitHere46","<RelativeLayout<newline46mondego>        android:id=<doubleQuotes46>@+id/start<doubleQuotes46><newline46mondego>        android:layout_width=<doubleQuotes46>wrap_content<doubleQuotes46><newline46mondego>        android:layout_height=<doubleQuotes46>wrap_content<doubleQuotes46> <newline46mondego>        android:layout_centerHorizontal=<doubleQuotes46>true<doubleQuotes46>><newline46mondego><newline46mondego>        <ImageView<newline46mondego>            android:id=<doubleQuotes46>@+id/emblem<doubleQuotes46><newline46mondego>            android:layout_width=<doubleQuotes46>wrap_content<doubleQuotes46><newline46mondego>            android:layout_height=<doubleQuotes46>wrap_content<doubleQuotes46><newline46mondego>            android:adjustViewBounds=<doubleQuotes46>true<doubleQuotes46><newline46mondego>            android:scaleType=<doubleQuotes46>fitStart<doubleQuotes46><newline46mondego>            android:src=<doubleQuotes46>@drawable/apn_app_logo<doubleQuotes46> /><newline46mondego>    </RelativeLayout><newline46mondego>"
"19splitHere46","18922757splitHere46","<RelativeLayout<newline46mondego>        android:id=<doubleQuotes46>@+id/start<doubleQuotes46><newline46mondego>        android:layout_width=<doubleQuotes46>wrap_content<doubleQuotes46><newline46mondego>        android:layout_height=<doubleQuotes46>wrap_content<doubleQuotes46> <newline46mondego>       ><newline46mondego><newline46mondego>        <ImageView<newline46mondego>            android:id=<doubleQuotes46>@+id/emblem<doubleQuotes46><newline46mondego>            android:layout_width=<doubleQuotes46>match_parent<doubleQuotes46> //change to match_parent<newline46mondego>            android:layout_height=<doubleQuotes46>match_parent<doubleQuotes46> //change to match_parent<newline46mondego>            android:layout_centerHorizontal=<doubleQuotes46>true<doubleQuotes46><newline46mondego>            android:layout_centerVertical=<doubleQuotes46>true<doubleQuotes46><newline46mondego>            android:adjustViewBounds=<doubleQuotes46>true<doubleQuotes46><newline46mondego>            android:scaleType=<doubleQuotes46>fitStart<doubleQuotes46><newline46mondego>            android:src=<doubleQuotes46>@drawable/apn_app_logo<doubleQuotes46> /><newline46mondego>    </RelativeLayout><newline46mondego>"
"20splitHere46","18922757splitHere46","imageView"
"21splitHere46","18922757splitHere46","relativeView"
"22splitHere46","18922757splitHere46","centerHorizontal"
"23splitHere46","18922757splitHere46","centerVertical"
"24splitHere46","18922757splitHere46","imageView"
"25splitHere46","18922785splitHere46","destroy()"
"26splitHere46","18922785splitHere46","ThreadUtils"
"27splitHere46","18922785splitHere46","volatile boolean shutdown"
"28splitHere46","18922785splitHere46","public class ThreadUtils {<newline46mondego>     private static volatile boolean shutdown = false;<newline46mondego>     /** called by main when the application is shutting down */<newline46mondego>     public static void shutdown() {<newline46mondego>         shutdown = true;<newline46mondego>     }<newline46mondego>     /** used by the various non-daemon threads to test for shutdown */<newline46mondego>     public static boolean isShutdown() {<newline46mondego>         return shutdown;<newline46mondego>     }<newline46mondego> }<newline46mondego>"
"29splitHere46","18922785splitHere46","// we can test for shutdown only at <doubleQuotes46>appropriate<doubleQuotes46> points in the thread<newline46mondego> while (!ThreadUtils.isShutdown()) {<newline46mondego>     ...<newline46mondego>     // we are not ready to be killed here<newline46mondego>     ...<newline46mondego> }<newline46mondego>"
"30splitHere46","18922928splitHere46","Logback"
"31splitHere46","18922928splitHere46","import org.slf4j.Logger;<newline46mondego>import org.slf4j.LoggerFactory;<newline46mondego><newline46mondego>import ch.qos.logback.classic.LoggerContext;<newline46mondego>import ch.qos.logback.core.joran.util.ConfigurationWatchListUtil;<newline46mondego><newline46mondego>public class Main {<newline46mondego><newline46mondego>    private static final Logger logger = LoggerFactory.getLogger(Main.class);<newline46mondego><newline46mondego>    public static void main(String[] args) throws Exception {<newline46mondego>        LoggerContext loggerContext = ((ch.qos.logback.classic.Logger)logger).getLoggerContext();<newline46mondego>        URL mainURL = ConfigurationWatchListUtil.getMainWatchURL(loggerContext);<newline46mondego>        System.out.println(mainURL);<newline46mondego>        // or even<newline46mondego>        logger.info(<doubleQuotes46>Logback used '{}' as the configuration file.<doubleQuotes46>, mainURL);<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"32splitHere46","18922928splitHere46","URL"
"33splitHere46","18923072splitHere46","NPE"
"34splitHere46","18923072splitHere46","width.setOnClickListener(this)<newline46mondego>"
"35splitHere46","18923072splitHere46","width"
"36splitHere46","18923072splitHere46","null"
"37splitHere46","18923072splitHere46","button1"
"38splitHere46","18923072splitHere46","id"
"39splitHere46","18923072splitHere46","Button"
"40splitHere46","18923072splitHere46","layout"
"41splitHere46","18923072splitHere46","activity_main.xml"
"42splitHere46","18923072splitHere46","layout"
"43splitHere46","18923072splitHere46","Button"
"44splitHere46","18923072splitHere46","<Button<newline46mondego>    android:id=<doubleQuotes46>@+id/button1<doubleQuotes46><newline46mondego>    .../><newline46mondego>"
"45splitHere46","18923246splitHere46","Queue.add"
"46splitHere46","18923246splitHere46","Queue.get"
"47splitHere46","18923246splitHere46","Queue.get"
"48splitHere46","18923246splitHere46","while (itemQ.isEmpty()) {<newline46mondego>    wait();<newline46mondego>}<newline46mondego>Integer item = itemQ.remove(0);<newline46mondego>notify();<newline46mondego>return item;<newline46mondego>"
"49splitHere46","18923251splitHere46",".clear()"
"50splitHere46","18923251splitHere46","System.gc()"
"51splitHere46","18923251splitHere46","108 143<newline46mondego>89 152<newline46mondego>83 148<newline46mondego>78 140<newline46mondego>79 153<newline46mondego>90 155<newline46mondego>...<newline46mondego>"
"52splitHere46","18923366splitHere46","x"
"53splitHere46","18923366splitHere46","String x = request.getParameter(<doubleQuotes46>JSONString<doubleQuotes46>);<newline46mondego>Gson gson = new Gson(); <newline46mondego>java.lang.reflect.Type type = new TypeToken<List<EmployeeJSONObj>>(){}.getType();<newline46mondego>List<EmployeeJSONObj>l = gson.fromJson(x, type);<newline46mondego>System.out.println(l.get(0).getName());<newline46mondego>"
"54splitHere46","18923795splitHere46","XML"
"55splitHere46","18923795splitHere46","ListView"
"56splitHere46","18923795splitHere46","LayoutInflater"
"57splitHere46","18923795splitHere46","LayoutInflater inflater = getActivity() .getLayoutInflater();<newline46mondego>View view = inflater.inflate(R.layout.my_stats_layout, null); <newline46mondego>"
"58splitHere46","18923795splitHere46","ListView"
