"1splitHere46","17038491splitHere46","private void jCheckBox2ItemStateChanged(java.awt.event.ItemEvent evt) {<newline46mondego>    jTextField1.setVisible(jCheckBox2.isSelected());<newline46mondego>    invalidate();<newline46mondego>    validate();<newline46mondego>}<newline46mondego>"
"2splitHere46","17038491splitHere46","JPanel"
"3splitHere46","17038851splitHere46","assertEquals(<doubleQuotes46>Terminname=test<doubleQuotes46>, appMap.getName(0));<newline46mondego>"
"4splitHere46","17038851splitHere46","assertEquals(<doubleQuotes46>test<doubleQuotes46>, test.get(<doubleQuotes46>Terminname<doubleQuotes46>));<newline46mondego>"
"5splitHere46","17038969splitHere46","<div class=<doubleQuotes46>itemOthers<doubleQuotes46>><newline46mondego>         #set($outputSyntax = $xwiki.getAvailableRendererSyntax('plain', '1.0'))<newline46mondego>         #if ($outputSyntax)<newline46mondego>           #set ($preview = $xwiki.getDocument($itemfullname).getRenderedContent($outputSyntax))<newline46mondego>           #set ($regex = $regextool.quote($request.text))<newline46mondego>           #set ($regex_summarize = <doubleQuotes46>(?i)(?:((\w+)\W+){0,20})\b\w*$regex\w*\b(((\W+)\w+){0,20})<doubleQuotes46>)<newline46mondego>           #set ($regex_highlight = <doubleQuotes46>(?i)($regex)<doubleQuotes46>)<newline46mondego><newline46mondego>           #set ($pattern_summarize = $regextool.compile($regex_summarize))<newline46mondego>           #set ($matcher_summarize = $pattern_summarize.matcher($preview))<newline46mondego><newline46mondego>           #foreach ( $match_loop in [0,1,2,3,4,5,6,7,8,9] )<newline46mondego>             #if ($matcher_summarize.find())<newline46mondego>               #if ($match_loop > 0)<newline46mondego>                <strong> | </strong><newline46mondego>               #end<newline46mondego>               $escapetool.html($matcher_summarize.group(0)).replaceAll($regex_highlight,'<span style=<doubleQuotes46>background-color:yellow;<doubleQuotes46>>$1</span>')<newline46mondego>             #end<newline46mondego>           #end<newline46mondego>         #end<newline46mondego>       </div><newline46mondego>"
"6splitHere46","17039067splitHere46","reset"
"7splitHere46","17039067splitHere46","true"
"8splitHere46","17039067splitHere46","IOException"
"9splitHere46","17039067splitHere46","IOException"
"10splitHere46","17039067splitHere46","false"
"11splitHere46","17039067splitHere46","IOException"
"12splitHere46","17039067splitHere46","IOException"
"13splitHere46","17039067splitHere46","markSupported()"
"14splitHere46","17039067splitHere46","true"
"15splitHere46","17039067splitHere46","IOException"
"16splitHere46","17039067splitHere46","markSupported()"
"17splitHere46","17039067splitHere46","false"
"18splitHere46","17039067splitHere46","markSupported()"
"19splitHere46","17039420splitHere46","map.put(TAG_PID, cn.getID().toString()); // TAG_PID is the same for all entry id, hence, overrideen<newline46mondego>map.put(TAG_NAME,cn.getName().toString()); // TAG_NAME is the same for all entry name, hence, overrideen    <newline46mondego>// adding HashList to ArrayList<newline46mondego>productsList.add(map);<newline46mondego>"
"20splitHere46","17039420splitHere46","PID"
"21splitHere46","17039420splitHere46","NAME"
"22splitHere46","17039420splitHere46","PID"
"23splitHere46","17039420splitHere46","NAME"
"24splitHere46","17039420splitHere46","map.put(cn.getID().toString(), cn.getName().toString());<newline46mondego><newline46mondego>// adding HashList to ArrayList<newline46mondego>productsList.add(map);<newline46mondego>"
"25splitHere46","17039420splitHere46","for (Menu cn : contacts) {<newline46mondego><newline46mondego>    // creating new HashMap - for every Menu<newline46mondego>    HashMap<String, String> map = new HashMap<String, String>(); // this should be within the for loop.<newline46mondego><newline46mondego>    // Writing Contacts to log<newline46mondego>    // adding each child node to HashMap key => value<newline46mondego>    map.put(TAG_PID, cn.getID().toString());<newline46mondego>    map.put(TAG_NAME, cn.getName().toString());<newline46mondego><newline46mondego>    // adding HashList to ArrayList<newline46mondego>    productsList.add(map);<newline46mondego>}<newline46mondego>"
"26splitHere46","17039625splitHere46","String"
"27splitHere46","17039625splitHere46","ArrayList"
"28splitHere46","17039625splitHere46","ListIterator<String> it = list.listIterator();<newline46mondego>while(it.hasNext()) {<newline46mondego>    it.set(it.next().replace(<doubleQuotes46><br /><doubleQuotes46>, <doubleQuotes46><doubleQuotes46>));<newline46mondego>}<newline46mondego>"
"29splitHere46","17039677splitHere46","Objects#equals"
"30splitHere46","17039677splitHere46","if (!Objects.equals(text1, text2))<newline46mondego>"
"31splitHere46","17039677splitHere46","public static boolean equals(Object a, Object b) {<newline46mondego>    return (a == b) || (a != null && a.equals(b));<newline46mondego>}<newline46mondego>"
"32splitHere46","17039677splitHere46","String text1 = <doubleQuotes46>abc<doubleQuotes46>;<newline46mondego>String text2 = new String(<doubleQuotes46>abc<doubleQuotes46>);<newline46mondego>if (text1 != text2 || (text1 != null && !text1.equals(text2))) {<newline46mondego>    System.out.println(<doubleQuotes46>Ooops, there is a bug<doubleQuotes46>);<newline46mondego>}<newline46mondego>"
"33splitHere46","17039677splitHere46","isNotEquals"
"34splitHere46","17039677splitHere46","if (text1 != text2 && (text1 == null || !text1.equals(text2)))<newline46mondego>"
"35splitHere46","17039793splitHere46","Splash Screen"
"36splitHere46","17039793splitHere46","JWindow"
"37splitHere46","17039793splitHere46","JDialog"
"38splitHere46","17039793splitHere46","Runnable#Thread"
"39splitHere46","17039793splitHere46","Event Dispatch Thread"
"40splitHere46","17040238splitHere46","AffineTransform"
